file,class,method,variable,usage
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",alarmContent,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",e,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",personal,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",jobLog,7
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",title,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",content,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",mimeMessage,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",helper,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",emailSet,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",email,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",info,7
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",alarmResult,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,"doAlarm/2[com.xxl.job.admin.core.model.XxlJobInfo,com.xxl.job.admin.core.model.XxlJobLog]",group,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\alarm\impl\EmailJobAlarm.java,com.xxl.job.admin.core.alarm.impl.EmailJobAlarm,loadEmailJobAlarmTemplate/0,mailBodyTemplate,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\ScriptUtil.java,com.xxl.job.core.util.ScriptUtil$Anonymous2,run/0,e,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setUsername/1[java.lang.String],username,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setId/1[int],id,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setRole/1[int],role,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,validPermission/1[int],permissionItem,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,validPermission/1[int],jobGroup,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setPassword/1[java.lang.String],password,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobUser.java,com.xxl.job.admin.core.model.XxlJobUser,setPermission/1[java.lang.String],permission,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\ScriptUtil.java,com.xxl.job.core.util.ScriptUtil$Anonymous1,run/0,e,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",jobId,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",delKeys,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",existKey,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",delKey,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",address,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",addressList,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",eldestKey,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",eldestValue,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[int,java.util.List<java.lang.String>]",lruItem,9
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",address,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",addressList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLRU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLRU,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",triggerParam,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,"match/2[java.lang.String,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum]",item,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,"match/2[java.lang.String,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum]",name,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,"match/2[java.lang.String,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum]",defaultItem,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,"ExecutorRouteStrategyEnum/2[java.lang.String,com.xxl.job.admin.core.route.ExecutorRouter]",router,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouteStrategyEnum.java,com.xxl.job.admin.core.route.ExecutorRouteStrategyEnum,"ExecutorRouteStrategyEnum/2[java.lang.String,com.xxl.job.admin.core.route.ExecutorRouter]",title,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRandom.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRandom,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",address,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRandom.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRandom,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",addressList,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRandom.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRandom,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",triggerParam,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setAppname/1[java.lang.String],appname,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setUpdateTime/1[java.util.Date],updateTime,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setAddressType/1[int],addressType,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setId/1[int],id,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setTitle/1[java.lang.String],title,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\model\XxlJobGroup.java,com.xxl.job.admin.core.model.XxlJobGroup,setAddressList/1[java.lang.String],addressList,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setLogId/1[long],logId,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setHandleMsg/1[java.lang.String],handleMsg,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",logDateTim,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",logId,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",handleCode,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,"HandleCallbackParam/4[long,long,int,java.lang.String]",handleMsg,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setLogDateTim/1[long],logDateTim,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\HandleCallbackParam.java,com.xxl.job.core.biz.model.HandleCallbackParam,setHandleCode/1[int],handleCode,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouter.java,com.xxl.job.admin.core.route.ExecutorRouter,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",addressList,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\ExecutorRouter.java,com.xxl.job.admin.core.route.ExecutorRouter,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",triggerParam,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteBusyover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteBusyover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",address,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteBusyover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteBusyover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",e,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteBusyover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteBusyover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",addressList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteBusyover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteBusyover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",idleBeatResultSB,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteBusyover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteBusyover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",executorBiz,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteBusyover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteBusyover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",idleBeatResult,8
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteBusyover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteBusyover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",triggerParam,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,makeToken/1[com.xxl.job.admin.core.model.XxlJobUser],tokenHex,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,makeToken/1[com.xxl.job.admin.core.model.XxlJobUser],xxlJobUser,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,makeToken/1[com.xxl.job.admin.core.model.XxlJobUser],tokenJson,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"logout/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",request,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"logout/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",response,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",request,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",e,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",response,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",dbUser,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",cookieToken,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"ifLogin/2[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse]",cookieUser,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,parseToken/1[java.lang.String],tokenHex,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,parseToken/1[java.lang.String],xxlJobUser,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,parseToken/1[java.lang.String],tokenJson,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"login/5[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse,java.lang.String,java.lang.String,boolean]",request,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"login/5[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse,java.lang.String,java.lang.String,boolean]",ifRemember,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\service\LoginService.java,com.xxl.job.admin.service.LoginService,"login/5[com.xxl.job.admin.service.HttpServletRequest,com.xxl.job.admin.service.HttpServletResponse,java.lang.String,java.lang.String,boolean]",password,3
