file,class,method,variable,usage
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"JSONObject/2[java.lang.String,java.util.Locale]",segment,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"JSONObject/2[java.lang.String,java.util.Locale]",i,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"JSONObject/2[java.lang.String,java.util.Locale]",locale,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"JSONObject/2[java.lang.String,java.util.Locale]",baseName,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"JSONObject/2[java.lang.String,java.util.Locale]",bundle,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"JSONObject/2[java.lang.String,java.util.Locale]",key,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"JSONObject/2[java.lang.String,java.util.Locale]",target,4
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,JSONObject/1[java.lang.Object],bean,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],boValue,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],method,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],th,0
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],includeSuperClass,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],klass,4
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],methods,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],sClassName,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],i,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getCodeValueWrap/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,doubleToString/1[double],d,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,doubleToString/1[double],string,12
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optString/2[java.lang.String,java.lang.String]",defaultValue,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optString/2[java.lang.String,java.lang.String]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optString/2[java.lang.String,java.lang.String]",object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,optDouble/1[java.lang.String],key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,boolean]",value,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,boolean]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"append/2[java.lang.String,java.lang.Object]",value,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"append/2[java.lang.String,java.lang.Object]",key,4
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"append/2[java.lang.String,java.lang.Object]",object,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getBoolean/1[java.lang.String],key,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getBoolean/1[java.lang.String],object,6
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optLong/2[java.lang.String,long]",e,0
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optLong/2[java.lang.String,long]",defaultValue,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optLong/2[java.lang.String,long]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,optJSONArray/1[java.lang.String],key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,optJSONArray/1[java.lang.String],o,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,similar/1[java.lang.Object],exception,0
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,similar/1[java.lang.Object],other,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,similar/1[java.lang.Object],iterator,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,similar/1[java.lang.Object],set,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,similar/1[java.lang.Object],valueThis,5
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,similar/1[java.lang.Object],valueOther,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,similar/1[java.lang.Object],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"indent/2[java.io.Writer,int]",indent,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"indent/2[java.io.Writer,int]",i,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"indent/2[java.io.Writer,int]",writer,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,optJSONObject/1[java.lang.String],key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,optJSONObject/1[java.lang.String],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,java.util.Map]",value,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,java.util.Map]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toHashMap/0,entry,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toHashMap/0,oVal,7
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toHashMap/0,iterator,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toHashMap/0,oKey,5
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toHashMap/0,hmResult,6
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iDST_OffsetMin,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sHour,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iTot_OffsetMin,5
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],c,15
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iDay,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sMonth,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iHour,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iMonth,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iTot_OffsetHH,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iTot_OffsetMM,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sMin,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],oDateTime,8
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iZoneOffsetMin,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sSec,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sOffsetHH,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sOffsetMM,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sOffset,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sYear,7
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],cal,15
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iYear,4
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iSec,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],iMin,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],sDay,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,dateTimeToString/1[java.lang.Object],negOffset,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getJSONObject/1[java.lang.String],key,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getJSONObject/1[java.lang.String],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optDouble/2[java.lang.String,double]",e,0
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optDouble/2[java.lang.String,double]",defaultValue,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"optDouble/2[java.lang.String,double]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,testValidity/1[java.lang.Object],o,9
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,double]",value,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,double]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,optInt/1[java.lang.String],key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getJSONArray/1[java.lang.String],key,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getJSONArray/1[java.lang.String],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"accumulate/2[java.lang.String,java.lang.Object]",value,6
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"accumulate/2[java.lang.String,java.lang.Object]",key,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"accumulate/2[java.lang.String,java.lang.Object]",object,4
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,wrap/1[java.lang.Object],exception,0
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,wrap/1[java.lang.Object],objectPackageName,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,wrap/1[java.lang.Object],oWrap,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,wrap/1[java.lang.Object],objectPackage,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,wrap/1[java.lang.Object],object,42
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,(initializer 1),sCountry,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,(initializer 1),sTZ,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,(initializer 1),ignore,0
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,long]",value,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,long]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,JSONObject/1[java.lang.String],source,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getInt/1[java.lang.String],e,0
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getInt/1[java.lang.String],key,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,getInt/1[java.lang.String],object,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toJSONArray/1[org.dew.fhir.json.JSONArray],names,4
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toJSONArray/1[org.dew.fhir.json.JSONArray],ja,2
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,toJSONArray/1[org.dew.fhir.json.JSONArray],i,3
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,int]",value,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,"put/2[java.lang.String,int]",key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\json\JSONObject.java,org.dew.fhir.json.JSONObject,remove/1[java.lang.String],key,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerStartingMaterial.java,org.dew.fhir.model.SubstancePolymerStartingMaterial,setIsDefining/1[java.lang.Boolean],isDefining,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerStartingMaterial.java,org.dew.fhir.model.SubstancePolymerStartingMaterial,setMaterial/1[org.dew.fhir.model.CodeableConcept],material,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerStartingMaterial.java,org.dew.fhir.model.SubstancePolymerStartingMaterial,setAmount/1[org.dew.fhir.model.SubstanceAmount],amount,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerStartingMaterial.java,org.dew.fhir.model.SubstancePolymerStartingMaterial,setType/1[org.dew.fhir.model.CodeableConcept],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerStartingMaterial.java,org.dew.fhir.model.SubstancePolymerStartingMaterial,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DeviceDefinitionSpecialization.java,org.dew.fhir.model.DeviceDefinitionSpecialization,setVersion/1[java.lang.String],version,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DeviceDefinitionSpecialization.java,org.dew.fhir.model.DeviceDefinitionSpecialization,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DeviceDefinitionSpecialization.java,org.dew.fhir.model.DeviceDefinitionSpecialization,setSystemType/1[java.lang.String],systemType,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerMonomerSet.java,org.dew.fhir.model.SubstancePolymerMonomerSet,setRatioType/1[org.dew.fhir.model.CodeableConcept],ratioType,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerMonomerSet.java,org.dew.fhir.model.SubstancePolymerMonomerSet,setStartingMaterial/1[org.dew.fhir.model.SubstancePolymerStartingMaterial[]],startingMaterial,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstancePolymerMonomerSet.java,org.dew.fhir.model.SubstancePolymerMonomerSet,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventSource.java,org.dew.fhir.model.AuditEventSource,setType/1[org.dew.fhir.model.Coding[]],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventSource.java,org.dew.fhir.model.AuditEventSource,setSite/1[java.lang.String],site,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventSource.java,org.dew.fhir.model.AuditEventSource,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventSource.java,org.dew.fhir.model.AuditEventSource,setObserver/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],observer,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Money.java,org.dew.fhir.model.Money,"Money/2[double,java.lang.String]",currency,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Money.java,org.dew.fhir.model.Money,"Money/2[double,java.lang.String]",value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Money.java,org.dew.fhir.model.Money,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Money.java,org.dew.fhir.model.Money,setCurrency/1[java.lang.String],currency,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Money.java,org.dew.fhir.model.Money,Money/1[double],value,2
